datetime,portfolio_return_nd3,bench_nd3,cost_nd3,excess_return_nd3,turnover_nd3,portfolio_return_nd4,bench_nd4,cost_nd4,excess_return_nd4,turnover_nd4,excess_diff_nd4_minus_nd3,abs_diff
2023-07-17,0.0016787171413632533,-0.0031861067,0.0,0.004864823823186984,0.0,0.0033399973089602766,-0.0031861067,0.0,0.006526103990784007,0.0,0.0016612801675970233,0.0016612801675970233
2023-07-18,0.0046546519827537405,0.015812993,0.0,-0.011158341066867842,0.0,0.006173412264969082,0.015812993,0.0,-0.009639580784652501,0.0,0.0015187602822153406,0.0015187602822153406
2023-07-19,0.0011907092395608012,-0.017222822,0.0,0.018413530952054696,0.0,0.0006083027307562338,-0.017222822,0.0,0.01783112444325013,0.0,-0.000582406508804565,0.000582406508804565
2023-07-20,-0.0025304124082425102,-0.023675144,0.0,0.02114473131047697,0.0,-0.005180515046934493,-0.023675144,0.0,0.018494628671784988,0.0,-0.0026501026386919826,0.0026501026386919826
2023-07-21,-0.0008533319924902259,0.015274525,0.0,-0.016127856681210927,0.0,-0.00027528605186760105,0.015274525,0.0,-0.015549810740588305,0.0,0.0005780459406226224,0.0005780459406226224
2023-07-24,0.0008036680287047265,0.0035698414,0.0,-0.0027661733561829688,0.0,0.005883378545390366,0.0035698414,0.0,0.002313537160502671,0.0,0.00507971051668564,0.00507971051668564
2023-07-25,-0.0003676938466885086,-0.0010163784,0.0,0.0006486845560214524,0.0,0.008292035470371356,-0.0010163784,0.0,0.009308413873081317,0.0,0.008659729317059864,0.008659729317059864
2023-07-26,0.0005523868227711767,-0.020771503,0.0,0.021323890271257504,0.0,0.0011746507369354321,-0.020771503,0.0,0.02194615418542176,0.0,0.0006222639141642561,0.0006222639141642561
2023-07-27,-0.00816945305340835,0.007792115,0.0,-0.015961568264895167,0.0,0.004466398686118374,0.007792115,0.0,-0.0033257165253684426,0.0,0.012635851739526725,0.012635851739526725
2023-07-28,0.009346615507441926,-0.0035222769,0.0,0.01286889238579886,0.0,0.0018030780424128346,-0.0035222769,0.0,0.005325354920769769,0.0,-0.007543537465029091,0.007543537465029091
2023-07-31,0.004498394333920362,0.010690451,0.0,-0.006192056334414599,0.0,0.004914797658996886,0.010690451,0.0,-0.005775653009338075,0.0,0.00041640332507652394,0.00041640332507652394
2023-08-01,-0.0076245289676073755,0.005800605,0.0,-0.01342513378785884,0.0,0.0057394801400139925,0.005800605,0.0,-6.112468023747233e-05,0.0,0.013364009107621366,0.013364009107621366
2023-08-02,-0.009375979113031138,-0.01865828,0.0,0.009282301259588491,0.0,-0.018777984288085293,-0.01865828,0.0,-0.00011970391546566386,0.0,-0.009402005175054155,0.009402005175054155
2023-08-03,-0.0024999645147979538,-0.010025084,0.0,0.007525119503909322,0.0,0.0023392351309362816,-0.010025084,0.0,0.012364319149643557,0.0,0.004839199645734235,0.004839199645734235
2023-08-04,-0.001916079479961228,-0.0009602308,0.0,-0.0009558486526296851,0.0,0.00020625550414416524,-0.0009602308,0.0,0.0011664863314757082,0.0,0.0021223349841053936,0.0021223349841053936
2023-08-07,0.008174479152419862,0.014505386,0.0,-0.006330907200119201,0.0,0.0072608415667146835,0.014505386,0.0,-0.007244544785824379,0.0,-0.0009136375857051781,0.0009136375857051781
2023-08-08,0.001758942646139291,-0.0074935555,0.0,0.009252498191946176,0.0,-0.006271956772549586,-0.0074935555,0.0,0.0012215987732572984,0.0,-0.008030899418688876,0.008030899418688876
2023-08-09,-0.005140794817287426,-0.018484771,0.0,0.013343976434391041,0.0,-0.003588676694968595,-0.018484771,0.0,0.014896094556709871,0.0,0.0015521181223188303,0.0015521181223188303
2023-08-10,-0.0020757014540887745,-0.000972569,0.0,-0.0011031324652887257,0.0,-0.00312952246254306,-0.000972569,0.0,-0.002156953473743011,0.0,-0.0010538210084542854,0.0010538210084542854
2023-08-11,-0.0008612697881695545,0.0006195307,0.0,-0.0014808004659649645,0.0,-0.007950672248159239,0.0006195307,0.0,-0.008570202925954649,0.0,-0.007089402459989684,0.007089402459989684
2023-08-14,-0.00034005288300905875,0.022200584,0.0,-0.022540637294630152,0.0,0.002513690929162382,0.022200584,0.0,-0.019686893482458712,0.0,0.00285374381217144,0.00285374381217144
2023-08-15,-0.010440513706080191,0.014882803,0.0,-0.02532331666933703,0.0,-0.010556559836110846,0.014882803,0.0,-0.025439362799367683,0.0,-0.0001160461300306545,0.0001160461300306545
2023-08-16,-0.006448151973385769,-0.016625464,0.0,0.010177311989169163,0.0,-0.006873800689778074,-0.016625464,0.0,0.009751663272776857,0.0,-0.00042564871639230555,0.00042564871639230555
2023-08-17,-0.0063093920962969535,-0.0039882064,0.0,-0.0023211857097307914,0.0,-0.006912157267967057,-0.0039882064,0.0,-0.002923950881400895,0.0,-0.0006027651716701034,0.0006027651716701034
2023-08-18,0.0011023713950861407,0.013753414,0.0,-0.012651042758966594,0.0,0.0005349673273741992,0.013753414,0.0,-0.013218446826678535,0.0,-0.0005674040677119407,0.0005674040677119407
2023-08-21,-0.0018644664878748518,0.0011162758,0.0,-0.0029807422752283676,0.0,0.004471190746231181,0.0011162758,0.0,0.0033549149588776653,0.0,0.006335657234106033,0.006335657234106033
2023-08-22,-0.002787809658282456,-0.00042891502,0.0,-0.002358894634478745,0.0,-0.0035568310316566286,-0.00042891502,0.0,-0.0031279160078529177,0.0,-0.0007690213733741727,0.0007690213733741727
2023-08-23,0.003914939752354236,0.011155009,0.0,-0.007240069517360119,0.0,0.00614289721879506,0.011155009,0.0,-0.005012112050919296,0.0,0.0022279574664408235,0.0022279574664408235
2023-08-24,-0.010405386779085568,-0.04183644,0.0,0.031431053784116335,0.0,-0.01927145157506174,-0.04183644,0.0,0.022564988988140165,0.0,-0.00886606479597617,0.00886606479597617
2023-08-25,0.004221420751411277,0.027898312,0.0,-0.023676890863578957,0.0,0.003738524782239378,0.027898312,0.0,-0.024159786832750857,0.0,-0.00048289596917189953,0.00048289596917189953
2023-08-28,0.008322027206455794,0.006720662,0.0,0.0016013650894513998,0.0,0.006932194449810644,0.006720662,0.0,0.0002115323328062491,0.0,-0.0013898327566451507,0.0013898327566451507
2023-08-29,0.008741125151839925,0.03260863,0.0,-0.02386750312117033,0.0,0.012302952228877015,0.03260863,0.0,-0.02030567604413324,0.0,0.0035618270770370886,0.0035618270770370886
2023-08-30,0.0035616446900911107,0.0038956404,0.0,-0.0003339956831388698,0.0,0.0018162942969027068,0.0038956404,0.0,-0.0020793460763272736,0.0,-0.0017453503931884038,0.0017453503931884038
2023-08-31,-0.003701455635399571,-0.006027043,0.0,0.002325587230353603,0.0,0.0023868403123426182,-0.006027043,0.0,0.008413883178095792,0.0,0.006088295947742189,0.006088295947742189
2023-09-01,0.008154731076321555,0.0044853687,0.0,0.00366936234768386,0.0,0.009309154184187613,0.0044853687,0.0,0.004823785455549918,0.0,0.001154423107866058,0.001154423107866058
2023-09-05,-0.008523266031756887,0.025221229,0.0,-0.03374449463130523,0.0,-0.004575396393125815,0.025221229,0.0,-0.029796624992674155,0.0,0.003947869638631075,0.003947869638631075
2023-09-06,-0.000918035119547756,0.0028229952,0.0,-0.003741030305399807,0.0,-0.003796449726941644,0.0028229952,0.0,-0.006619444912793695,0.0,-0.0028784146073938884,0.0028784146073938884
2023-09-07,-0.004268643534451113,0.0061126947,0.0,-0.010381338274746523,0.0,-0.007769655043527802,0.0061126947,0.0,-0.013882349783823213,0.0,-0.0035010115090766906,0.0035010115090766906
2023-09-08,0.0008697906523039792,0.009832978,0.0,-0.008963187596292213,0.0,0.00026927088344963604,0.009832978,0.0,-0.009563707365146555,0.0,-0.000600519768854342,0.000600519768854342
2023-09-11,0.0004095511984364061,0.0030872822,0.0,-0.002677730982349727,0.0,-0.0002351593300831731,0.0030872822,0.0,-0.003322441510869306,0.0,-0.000644710528519579,0.000644710528519579
2023-09-12,-0.0008769190307866083,-0.1349538,0.0,0.1340768778327693,0.0,-0.0026502717956517325,-0.1349538,0.0,0.1323035250679042,0.0,-0.0017733527648651215,0.0017733527648651215
2023-09-13,-0.008638116359785251,0.020344853,0.0,-0.028982969760969333,0.0,-0.003959386616775544,0.020344853,0.0,-0.024304240017959625,0.0,0.004678729743009709,0.004678729743009709
2023-09-14,0.006922899198977967,0.01627314,0.0,-0.009350241708309632,0.0,0.010800439258785608,0.01627314,0.0,-0.00547270164850199,0.0,0.003877540059807642,0.003877540059807642
2023-09-15,-0.0042361162148481105,0.0021995306,0.0,-0.006435646816349575,0.0,-0.012422882913338148,0.0021995306,0.0,-0.014622413514839613,0.0,-0.008186766698490038,0.008186766698490038
2023-09-18,-0.0005241904576664003,-0.014924049,0.0,0.014399858919775006,0.0,0.0018606492988840974,-0.014924049,0.0,0.016784698676325503,0.0,0.0023848397565504973,0.0023848397565504973
2023-09-19,-0.0031934679160118646,0.004990697,0.0,-0.008184164823055323,0.0,-0.0024295123906289033,0.004990697,0.0,-0.00742020929767236,0.0,0.0007639555253829622,0.0007639555253829622
2023-09-20,-0.007664506914495476,0.0008867979,0.0,-0.008551304819463737,0.0,-0.003397193167812406,0.0008867979,0.0,-0.004283991072780668,0.0,0.0042673137466830696,0.0042673137466830696
2023-09-21,-0.014406026418580178,-0.030477583,0.0,0.016071556989775533,0.0,-0.01484182069224669,-0.030477583,0.0,0.015635762716109024,0.0,-0.00043579427366650936,0.00043579427366650936
2023-09-22,-0.0021077299108508197,-0.0036552548,0.0,0.0015475249300000104,0.0,-0.002662957242177408,-0.0036552548,0.0,0.000992297598673422,0.0,-0.0005552273313265883,0.0005552273313265883
2023-09-25,0.003434880522896097,-0.0066953897,0.0,0.010130270270515726,0.0,0.004880895687999889,-0.0066953897,0.0,0.011576285435619518,0.0,0.001446015165103792,0.001446015165103792
2023-09-26,-0.009649823697310666,-0.031578958,0.0,0.021929134337204715,0.0,-0.010028704738794724,-0.031578958,0.0,0.021550253295720655,0.0,-0.0003788810414840603,0.0003788810414840603
2023-09-27,0.007573876235601603,-0.0024789572,0.0,0.010052833411810099,0.0,0.003328973927118014,-0.0024789572,0.0,0.00580793110332651,0.0,-0.0042449023084835886,0.0042449023084835886
2023-09-28,0.008794673356538501,0.014624238,0.0,-0.00582956465768269,0.0,0.010077007198524742,0.014624238,0.0,-0.004547230815696449,0.0,0.0012823338419862412,0.0012823338419862412
2023-09-29,-0.005649870624345986,-0.002166748,0.0,-0.003483122577470986,0.0,-0.0036595220434120423,-0.002166748,0.0,-0.0014927739965370423,0.0,0.0019903485809339436,0.0019903485809339436
2023-10-02,-0.011201223997922713,0.0074584484,0.0,-0.018659672407956893,0.0,-0.007321546059869553,0.0074584484,0.0,-0.014779994469903732,0.0,0.003879677938053161,0.003879677938053161
2023-10-03,-0.01059198173462744,-0.020522833,0.0,0.009930851135855958,0.0,-0.011857362100363615,-0.020522833,0.0,0.008665470770119784,0.0,-0.001265380365736174,0.001265380365736174
2023-10-04,0.003948596234643618,0.02449286,0.0,-0.020544263605749447,0.0,0.005766275550240948,0.02449286,0.0,-0.01872658429015212,0.0,0.0018176793155973286,0.0018176793155973286
2023-10-05,-0.007060469526131853,0.011860251,0.0,-0.01892072095282863,0.0,-0.0038735800684276313,0.011860251,0.0,-0.01573383149512441,0.0,0.00318688945770422,0.00318688945770422
2023-10-06,0.00879255430412128,0.014859319,0.0,-0.0060667644290940525,0.0,0.010528618675533606,0.014859319,0.0,-0.0043307000576817255,0.0,0.001736064371412327,0.001736064371412327
2023-10-09,0.007273483073633925,0.0032738447,0.0,0.00399963835470082,0.0,0.007716066812984533,0.0032738447,0.0,0.004442222094051427,0.0,0.0004425837393506075,0.0004425837393506075
2023-10-10,0.0038278731384694285,-0.005529344,0.0,0.009357217220348091,0.0,0.0054251230484335545,-0.005529344,0.0,0.010954467130312217,0.0,0.0015972499099641251,0.0015972499099641251
2023-10-11,0.001479729600528237,-0.0006380081,0.0,0.0021177377182040186,0.0,-0.0006367664055313415,-0.0006380081,0.0,1.2417121444397968e-06,0.0,-0.002116496006059579,0.002116496006059579
2023-10-12,-0.011892373286965166,-0.004834056,0.0,-0.007058317386391436,0.0,-0.007959479198650367,-0.004834056,0.0,-0.0031254232980766367,0.0,0.003932894088314799,0.003932894088314799
2023-10-13,-0.007235722217932216,-0.007881939,0.0,0.0006462171932311144,0.0,-0.008909049388586285,-0.007881939,0.0,-0.001027109977422955,0.0,-0.0016733271706540695,0.0016733271706540695
2023-10-16,0.011489868976945268,0.0042494535,0.0,0.007240415432328569,0.0,0.008045304610549689,0.0042494535,0.0,0.0037958510659329894,0.0,-0.0034445643663955795,0.0034445643663955795
2023-10-17,0.0012862417831848742,0.0030356646,0.0,-0.0017494227752257703,0.0,0.004863210636527879,0.0030356646,0.0,0.0018275460781172342,0.0,0.0035769688533430046,0.0035769688533430046
2023-10-18,-0.014872438368569102,-0.007245064,0.0,-0.007627374586830821,0.0,-0.01373261880630257,-0.007245064,0.0,-0.006487555024564289,0.0,0.0011398195622665322,0.0011398195622665322
2023-10-19,-0.010032979319582434,0.0008313656,0.0,-0.010864344904909583,0.0,-0.010347774938998565,0.0008313656,0.0,-0.011179140524325714,0.0,-0.0003147956194161309,0.0003147956194161309
2023-10-20,-0.010814026649426796,-0.05990404,0.0,0.04909001225667062,0.0,-0.012530144349867978,-0.05990404,0.0,0.04737389455622944,0.0,-0.0017161177004411804,0.0017161177004411804
2023-10-23,-0.0034552762002498304,0.017771244,0.0,-0.021226520249322096,0.0,-0.004561593673899837,0.017771244,0.0,-0.022332837722972104,0.0,-0.0011063174736500071,0.0011063174736500071
2023-10-24,0.0006159503165705857,-0.004437566,0.0,0.005053516120098417,0.0,0.011030928922459108,-0.004437566,0.0,0.01546849472598694,0.0,0.010414978605888522,0.010414978605888522
2023-10-25,-0.0054299439039149746,-0.017151117,0.0,0.011721173420914128,0.0,-0.01143419456892922,-0.017151117,0.0,0.005716922755899882,0.0,-0.006004250665014246,0.006004250665014246
2023-10-26,-0.007301922461324577,-0.010154843,0.0,0.0028529208690587235,0.0,-0.008235988378838995,-0.010154843,0.0,0.0019188549515443062,0.0,-0.0009340659175144173,0.0009340659175144173
2023-10-27,-0.011956737854085199,0.005876541,0.0,-0.017833278991780513,0.0,-0.0014888420688423947,0.005876541,0.0,-0.007365383206537707,0.0,0.010467895785242806,0.010467895785242806
2023-10-30,0.006038746116232707,0.0065351725,0.0,-0.0004964263462306721,0.0,0.008809679964519295,0.0065351725,0.0,0.002274507502055916,0.0,0.0027709338482865883,0.0027709338482865883
2023-10-31,0.004347153616753853,0.017215967,0.0,-0.012868813561590874,0.0,0.013888313943983235,0.017215967,0.0,-0.003327653234361492,0.0,0.009541160327229382,0.009541160327229382
2023-11-01,0.0017386369878394019,0.022727251,0.0,-0.020988614065017043,0.0,0.012576796048016065,0.022727251,0.0,-0.01015045500484038,0.0,0.010838159060176662,0.010838159060176662
2023-11-02,0.018874738305460194,0.01059103,0.0,0.008283708184610585,0.0,0.010271512342158813,0.01059103,0.0,-0.00031951777869079594,0.0,-0.00860322596330138,0.00860322596330138
2023-11-03,0.010784921610365684,0.011041522,0.0,-0.00025660041569632724,0.0,0.01393852972896578,0.011041522,0.0,0.0028970077029037682,0.0,0.0031536081186000955,0.0031536081186000955
2023-11-06,-0.002599222115432882,0.009810209,0.0,-0.012409431389724874,0.0,-0.0039530164920746815,0.009810209,0.0,-0.013763225766366674,0.0,-0.0013537943766417995,0.0013537943766417995
2023-11-07,-0.0033274126411586094,-0.0010998249,0.0,-0.0022275877357631015,0.0,-0.0015116155315451824,-0.0010998249,0.0,-0.00041179062614967463,0.0,0.001815797109613427,0.001815797109613427
2023-11-08,0.005020159137918268,0.030645013,0.0,-0.02562485371761152,0.0,0.001071621612368223,0.030645013,0.0,-0.02957339124316156,0.0,-0.003948537525550043,0.003948537525550043
2023-11-09,-0.0052796999694384224,-0.0013353229,0.0,-0.003944377112535346,0.0,-0.002579412068180409,-0.0013353229,0.0,-0.0012440892112773327,0.0,0.0027002879012580135,0.0027002879012580135
2023-11-10,0.01050072754612443,0.007933736,0.0,0.0025669916986512855,0.0,0.010909361745273615,0.007933736,0.0,0.0029756258978004702,0.0,0.0004086341991491847,0.0004086341991491847
2023-11-13,0.0008983123282696221,0.009551644,0.0,-0.008653331996986726,0.0,0.001621698598593387,0.009551644,0.0,-0.00792994572666296,0.0,0.0007233862703237663,0.0007233862703237663
2023-11-14,0.01940108129857861,0.01708281,0.0,0.0023182708966621064,0.0,0.02115659075102287,0.01708281,0.0,0.004073780349106364,0.0,0.001755509452444258,0.001755509452444258
2023-11-15,0.0021099834529900684,-0.017571032,0.0,0.019681015500261797,0.0,0.00168343466233926,-0.017571032,0.0,0.01925446670961099,0.0,-0.00042654879065080753,0.00042654879065080753
2023-11-16,-0.005507291665105159,0.005347967,0.0,-0.010855258812932308,0.0,0.0013002158260882386,0.005347967,0.0,-0.00404775132173891,0.0,0.0068075074911933976,0.0068075074911933976
2023-11-17,0.004327790142338755,0.006017208,0.0,-0.0016894179570264792,0.0,0.001985047811608023,0.006017208,0.0,-0.004032160287757211,0.0,-0.002342742330730732,0.002342742330730732
2023-11-20,0.002926636004132654,0.013522863,0.0,-0.01059622738392887,0.0,0.005955586836860716,0.013522863,0.0,-0.007567276551200808,0.0,0.0030289508327280617,0.0030289508327280617
2023-11-21,-0.001963967910360224,-0.0071843266,0.0,0.005220358738351935,0.0,-0.0034775403860704225,-0.0071843266,0.0,0.0037067862626417357,0.0,-0.001513572475710199,0.001513572475710199
2023-11-22,0.002005173718366282,0.001378417,0.0,0.0006267567032905985,0.0,0.0044154995228918225,0.001378417,0.0,0.003037082507816139,0.0,0.0024103258045255404,0.0024103258045255404
2023-11-24,0.0029913856526244554,8.59499e-05,0.0,0.002905435754858342,0.0,0.0034152712213853876,8.59499e-05,0.0,0.0033293213236192743,0.0,0.00042388556876093216,0.00042388556876093216
2023-11-27,-0.003472886082761193,0.0018925667,0.0,-0.0053654527636693965,0.0,-0.003067490405835587,0.0018925667,0.0,-0.00496005708674379,0.0,0.00040539567692560695,0.00040539567692560695
2023-11-28,-0.0018907694854703168,-0.0019747615,0.0,8.399200058315003e-05,0.0,-0.0011025728838795206,-0.0019747615,0.0,0.0008721886021739462,0.0,0.0007881966015907962,0.0007881966015907962
2023-11-29,0.002533396698325687,-0.00025814772,0.0,0.002791544414847904,0.0,0.0038375880991088325,-0.00025814772,0.0,0.004095735815631049,0.0,0.0013041914007831455,0.0013041914007831455
2023-11-30,0.004708987173819979,0.0,0.0,0.004708987173819979,0.0,0.007009021222203324,0.0,0.0,0.007009021222203324,0.0,0.0023000340483833454,0.0023000340483833454
2023-12-01,0.009009587501358652,0.008174896,0.0,0.000834691261124277,0.0,0.011471033517910534,0.008174896,0.0,0.003296137277676159,0.0,0.002461446016551882,0.002461446016551882
2023-12-04,-0.005743387175039006,-0.011778712,0.0,0.006035325097605037,0.0,-0.006273211175959247,-0.011778712,0.0,0.005505501096684796,0.0,-0.0005298240009202412,0.0005298240009202412
2023-12-05,-0.009791123639359101,-0.010796428,0.0,0.0010053040873865045,0.0,-0.005283438032554263,-0.010796428,0.0,0.005512989694191343,0.0,0.004507685606804838,0.004507685606804838
2023-12-06,0.0008458492140694298,-0.021828294,0.0,0.022674143014423435,0.0,0.001752810031340937,-0.021828294,0.0,0.02358110383169494,0.0,0.0009069608172715057,0.0009069608172715057
2023-12-07,0.0038823701400480205,0.0074979067,0.0,-0.003615536544827468,0.0,0.013146955425690558,0.0074979067,0.0,0.005649048740815069,0.0,0.009264585285642536,0.009264585285642536
